run_id,mode,block,policy_seed,seed,cubeA_x,cubeA_y,cubeA_theta,cubeB_x,cubeB_y,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,face_gap,dist_A,dist_B,dist_max,dist_min,success_once,success_at_end,ep_len,ever_grasped,ever_placed,ever_static,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
mode_gap_seed3,gap,3,3,15131,-0.13820232450962067,0.1570391058921814,2.827774308301466,-0.08618983626365662,0.12812629342079163,0.5284302244629537,0.059508399899025184,-2.2993440838385126,-0.7285477570436161,0.008632972303936653,0.5019933307649065,0.5441107757953422,0.5441107757953422,0.5019933307649065,0,0,200,1,0,1,-0.06290365010499954,0.058942943811416626,0.019999900832772255,0.05855367122516483
mode_gap_seed3,gap,3,3,15174,-0.02070990577340126,-0.12664350867271423,2.7381553574186173,-0.003167979419231415,-0.05907205492258072,0.4809434176381977,0.0698113210168777,-2.2572119397804196,-0.686415612985523,0.01880828693107757,0.607634178091387,0.6146770933431003,0.6146770933431003,0.607634178091387,1,1,200,1,1,1,-0.0032914052717387676,-0.04649624601006508,0.05999619513750076,1.5944946176188667e-05
mode_gap_seed3,gap,3,3,15175,0.02683243900537491,0.16493359208106995,-0.04209501026113038,-0.00843440368771553,0.09965606778860092,1.9771855028792824,0.07419504950664209,2.019280513140413,0.44848418634551646,0.01936365687624312,0.6626854227733948,0.6146976122263397,0.6626854227733948,0.6146976122263397,0,0,200,1,1,1,0.007370490115135908,0.02945534698665142,0.02000000700354576,0.01227045504769833
mode_gap_seed3,gap,3,3,15181,-0.07223924249410629,0.009203847497701645,-2.1569703267692155,-0.10640079528093338,-0.038841430097818375,0.7840671915138371,0.058952187304948674,2.9410375182830526,-0.20055513530674052,0.015251062727597364,0.5428387888656562,0.510080197354211,0.5428387888656562,0.510080197354211,1,1,200,1,1,1,-0.09350831061601639,-0.046135369688272476,0.059991542249917984,6.457298324144413e-06
mode_gap_seed3,gap,3,3,15233,-0.05956257879734039,-0.0016022026538848877,2.9799525884256686,-0.008780717849731445,0.03679551184177399,0.5578975475018679,0.0636646046072103,-2.4220550409238006,0.7195376126659925,0.013680402083350664,0.5554397320372434,0.6073349386808609,0.6073349386808609,0.5554397320372434,1,1,200,1,1,1,-0.014039525762200356,0.026185231283307076,0.060003723949193954,8.593283901353287e-05
mode_gap_seed3,gap,3,3,15279,-0.0006259381771087646,0.02464008331298828,2.748869414275486,-0.03303521126508713,0.08943963050842285,-1.7450012032879991,0.07245234501949893,1.7893146896161012,0.21851836282120463,0.0162620685811869,0.6148679708249802,0.5887974718294525,0.6148679708249802,0.5887974718294525,1,1,200,1,1,1,-0.04278361424803734,0.08115935325622559,0.059998802840709686,4.431443810826084e-06
mode_gap_seed3,gap,3,3,15301,-0.009465381503105164,-0.03585457801818848,3.0938565818020303,0.03906063735485077,-0.07735157757997513,1.6563759654069663,0.06384963178306995,-1.4374806163950637,0.1333157103998328,0.007504929023081506,0.6065951903560086,0.658618693851871,0.658618693851871,0.6065951903560086,1,1,200,1,1,1,0.04767543077468872,-0.08802477270364761,0.059997837990522385,4.7117898181026244e-06
mode_gap_seed3,gap,3,3,15321,-0.11375182121992111,0.0019008293747901917,0.5933498814140341,-0.04710942506790161,0.002298779785633087,-2.538744830596305,0.06664358430796016,-3.132094712010339,0.00949794157945405,0.011128901186761325,0.5012517829221738,0.5678952275598133,0.5678952275598133,0.5012517829221738,0,0,200,1,0,1,-0.017001662403345108,-0.04339974746108055,0.02000001072883606,0.018673367813871977
mode_gap_seed3,gap,3,3,15326,0.028667643666267395,-0.008303269743919373,0.2977248234765817,0.08620591461658478,-0.01996619999408722,-1.3299560226662521,0.05870840285659641,-1.6276808461428338,-0.05688451934793726,0.004964760628019864,0.6437211972518267,0.7014901167054922,0.7014901167054922,0.6437211972518267,0,0,200,1,0,1,0.05605705454945564,-0.010289843194186687,0.10354910045862198,0.018368892480029042
mode_gap_seed3,gap,3,3,15332,-0.053119100630283356,-0.19512169063091278,1.5869828009046716,-0.11412348598241806,-0.18992896378040314,-0.14934808064671268,0.06122499035798822,-1.7363308815513845,-0.16553455475648793,0.018062264270337875,0.5947962838074792,0.5356774155936599,0.5947962838074792,0.5356774155936599,0,0,200,1,0,1,-0.10036040842533112,-0.14827315509319305,0.06932805478572845,0.021828847047597535
mode_gap_seed3,gap,3,3,15347,0.007130488753318787,-0.13718880712985992,0.6662270237587498,0.009275533258914948,-0.1997988522052765,2.3210726806164095,0.06264677932884245,1.6548456568576597,0.08404933006276316,0.006478474759287197,0.6370770077770482,0.6554689334882687,0.6554689334882687,0.6370770077770482,1,1,200,1,1,1,0.009462369605898857,-0.19739623367786407,0.05999977886676788,1.4477582415505845e-06
mode_gap_seed3,gap,3,3,15356,-0.07605714350938797,-0.11332240700721741,-2.5784898148241924,-0.07548315078020096,-0.1766425371170044,2.3939025301184835,0.06332273165912469,-1.3107929622369099,0.26000336455798667,0.007519413044628227,0.5507280367769285,0.5676979976283091,0.5676979976283091,0.5507280367769285,0,0,200,1,0,1,-0.033524587750434875,-0.1078546866774559,0.0217431653290987,0.0011215578418287888
mode_gap_seed3,gap,3,3,15376,-0.01488630473613739,0.11302805691957474,0.9980701448455305,0.056296639144420624,0.13036054372787476,-1.7054264653268367,0.07326272311662027,-2.703496610172367,0.4380960434174259,0.01906978125513072,0.6106650382118357,0.6838370047662101,0.6838370047662101,0.6106650382118357,0,0,200,1,0,1,0.05216865614056587,0.15729095041751862,0.07258491218090057,0.014777137679058257
mode_gap_seed3,gap,3,3,15394,-0.12768244743347168,-0.13708540797233582,2.29005415513643,-0.13465942442417145,-0.07344157993793488,0.3097573923460941,0.06402511268870327,-1.9802967627903358,-0.4095004359954393,0.012590873341374705,0.5062319686846859,0.48592255988819694,0.5062319686846859,0.48592255988819694,0,0,200,1,0,1,-0.11648789048194885,-0.11216980218887329,0.019999921321868896,0.010899445863499842
mode_gap_seed3,gap,3,3,15402,-0.006225883960723877,0.06969095766544342,2.7886719361969523,0.05311354994773865,0.054507896304130554,-2.281841560566378,0.06125107157330542,1.2126718104162553,-0.3581245163786413,0.012505940263539808,0.612750156213549,0.6703333695880516,0.6703333695880516,0.612750156213549,1,1,200,1,1,1,0.08029481023550034,0.06238532066345215,0.05999879911541939,0.023282710512907076
mode_gap_seed3,gap,3,3,15440,-0.08128466457128525,-0.1928384006023407,1.3330959839789713,-0.08956155925989151,-0.1255609691143036,-2.6583808233278265,0.06778465735927125,2.2917084998727884,0.7209121730778918,0.016247176203291105,0.5674845442993618,0.5402324610501664,0.5674845442993618,0.5402324610501664,1,1,200,1,1,1,-0.08902644366025925,-0.11948689073324203,0.06000368297100067,1.8350221888816766e-06
mode_gap_seed3,gap,3,3,15452,0.024321146309375763,0.01619385927915573,2.987174961763417,0.04898851364850998,-0.0426517054438591,2.2777582102547074,0.06380657880668977,-0.7094167515087095,-0.7094167515087095,0.011145270911528043,0.6395262068099221,0.6653569825547991,0.6653569825547991,0.6395262068099221,0,0,200,1,1,1,0.07713692635297775,-0.10474811494350433,0.02034972608089447,0.00030942892020495037
mode_gap_seed3,gap,3,3,15466,-0.0872565284371376,-0.13108618557453156,-1.3869241937409909,-0.1441044807434082,-0.17129582166671753,-0.10757381693918155,0.06963120360931614,1.2793503768018093,-0.29144594999308726,0.014867729699711948,0.5437800656751792,0.5010836742265817,0.5437800656751792,0.5010836742265817,0,0,200,1,0,1,-0.09235578030347824,-0.12867923080921173,0.020542128011584282,0.024950003099959633
mode_gap_seed3,gap,3,3,15512,0.015133153647184372,-0.09182316809892654,1.940436429357343,-0.05702226236462593,-0.09203390032052994,2.2512246909824896,0.07215572373628189,0.3107882616251465,0.3107882616251465,0.018194639012297776,0.63678825799874,0.5655169268067045,0.63678825799874,0.5655169268067045,0,0,200,0,0,1,0.07967086881399155,-0.07594295591115952,0.019999880343675613,0.05979656735958428
mode_gap_seed3,gap,3,3,15513,-0.057130664587020874,-0.06942645460367203,-2.930811484819934,-0.1143745481967926,-0.04248493164777756,-3.0128613260867443,0.06326695717285667,-0.08204984126681047,-0.08204984126681047,0.007616710111596748,0.56217277414773,0.5024249321145218,0.56217277414773,0.5024249321145218,0,0,200,1,0,1,0.019721100106835365,-0.054472826421260834,0.020000122487545013,0.06752420423278542
mode_gap_seed3,gap,3,3,15525,0.012107357382774353,-0.030231788754463196,2.9177050797367747,0.06548493355512619,-0.06526971608400345,2.059888725125563,0.06384999600301762,-0.8578163546112116,0.7129799721836849,0.010975110674625858,0.6278356462760785,0.6836079875434539,0.6836079875434539,0.6278356462760785,1,1,200,1,1,1,0.05405816063284874,-0.07400484383106232,0.059999000281095505,5.191424271563691e-06
mode_gap_seed3,gap,3,3,15554,0.014497339725494385,0.02790040522813797,-2.214933307039061,-0.05718008428812027,0.034821175038814545,1.0306864486936838,0.07201076425090817,-3.037565551446841,0.10402710214295219,0.017870039166185573,0.630115333358401,0.5589056920410566,0.630115333358401,0.5589056920410566,0,0,200,1,0,1,0.036692529916763306,-0.020903512835502625,0.019999902695417404,0.047649686533407794
mode_gap_seed3,gap,3,3,15566,-0.02341776341199875,-0.01389651745557785,2.240350452842965,-0.011168576776981354,-0.0726548507809639,-0.7095492505731222,0.06002153203973272,-2.9498997034160874,0.1916929501737057,0.005138497838379774,0.5917454316206041,0.6081867435365066,0.6081867435365066,0.5917454316206041,1,1,200,1,1,1,-0.011669683270156384,-0.09747572243213654,0.05999918654561043,1.5234387817787948e-05
mode_gap_seed3,gap,3,3,15575,-0.03201468288898468,-0.06937868893146515,1.1829549257696377,0.03649920970201492,-0.051359936594963074,2.8897786473930624,0.07084369353538274,1.7068237216234248,0.13602739482852821,0.01562707106725468,0.5870990397240317,0.6535205148496783,0.6535205148496783,0.5870990397240317,0,0,200,1,0,1,0.0011679979506880045,-0.04017193987965584,0.019999930635094643,0.015463362160241438
mode_gap_seed3,gap,3,3,15598,0.04239705204963684,-0.018550798296928406,2.892015263155579,0.03133097290992737,0.052477672696113586,2.1256401131716225,0.07188533785923053,-0.7663751499839564,-0.7663751499839564,0.01941937971572822,0.6576587383750072,0.6484578881271271,0.6576587383750072,0.6484578881271271,0,0,200,1,1,1,0.04708268120884895,-0.011711823754012585,0.019999954849481583,0.013626525026481765
mode_gap_seed3,gap,3,3,15628,0.05472084879875183,-0.16133393347263336,0.45194985551856615,0.12247063219547272,-0.17195364832878113,2.0004037431050925,0.06857704786536442,1.5484538875865264,-0.0223424392083702,0.013020752908597236,0.6888792734619562,0.7572522634659921,0.7572522634659921,0.6888792734619562,0,0,200,1,0,1,0.1604951024055481,-0.10375101864337921,0.019999954849481583,0.014859405846471802
mode_gap_seed3,gap,3,3,15636,0.019187040627002716,-0.14022985100746155,1.122175053403808,0.06519092619419098,-0.1766115427017212,3.096347092165005,0.05865138513125767,1.9741720387611972,0.4033757119663006,0.006844981152405248,0.6495056686533309,0.7027455678212373,0.7027455678212373,0.6495056686533309,1,1,200,1,1,1,0.11592581868171692,-0.21072018146514893,0.05999194458127022,0.04308858126208772
mode_gap_seed3,gap,3,3,15646,-0.114743672311306,-0.24146470427513123,2.6205534734897693,-0.0789053738117218,-0.2908361554145813,-1.697921955583241,0.06100757188218857,1.964709878106576,0.3939135513116794,0.006300560846380702,0.5554832101902402,0.609904187167365,0.609904187167365,0.5554832101902402,0,0,200,1,1,1,-0.10876662284135818,-0.14559903740882874,0.08272803574800491,0.0028425901896710786
mode_gap_seed3,gap,3,3,15653,-0.1487632542848587,-0.07854238152503967,-0.6660068184007333,-0.13166376948356628,-0.016236767172813416,2.7076219019117853,0.06460945720463819,-2.909556586867067,0.23203606672272592,0.015387697697665691,0.472806100585293,0.48360887537147135,0.48360887537147135,0.472806100585293,1,1,200,1,1,1,-0.10472900420427322,-0.027654100209474564,0.05792937055230141,0.0006078952848831394
