run_id,ckpt_tag,obs_mode,policy_seed,repeat_idx,seed,env_idx,cubeA_x,cubeA_y,cubeA_z,cubeA_theta,cubeB_x,cubeB_y,cubeB_z,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,success_once,success_at_end,ep_len,return,success,ever_success,first_success_step,is_cubeA_grasped,ever_is_cubeA_grasped,first_is_cubeA_grasped_step,is_cubeA_on_cubeB,ever_is_cubeA_on_cubeB,first_is_cubeA_on_cubeB_step,is_cubeA_static,ever_is_cubeA_static,first_is_cubeA_static_step,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2920,9,-0.0002468526363372803,0.23671647906303406,0.019999999552965164,-2.4264463294374403,0.08449142426252365,-0.05970937758684158,0.019999999552965164,1.8306020872811097,0.30829995793447756,-2.0261368904610357,-0.4553405636661392,1,0,200,4.0,0,1,103,1,1,42,0,1,94,0,1,1,0.07756920903921127,-0.07732659578323364,0.021038224920630455,0.054143004595626036
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2923,0,-0.08103691041469574,0.2052234709262848,0.019999999552965164,-2.647646731642274,-0.05935327708721161,-0.07320114225149155,0.019999999552965164,0.10613154632949806,0.2792676944751669,2.753778277971772,-0.38781437561802123,1,1,200,94.0,1,1,107,0,1,45,1,1,99,1,1,1,-0.07497371733188629,-0.06922142207622528,0.06000164523720741,5.926434596701699e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2925,1,-0.1259072721004486,-0.11622800678014755,0.019999999552965164,1.9583161502666526,0.05834456533193588,0.23434516787528992,0.019999999552965164,-1.6715258542705076,0.39604329357432844,2.6533433026424262,-0.4882493509473669,0,0,200,0.0,0,0,-1,1,1,49,0,0,-1,0,1,1,0.035918980836868286,0.17212633788585663,0.020968230441212654,2.3888959588750325e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2928,2,0.004263546317815781,-0.1635114848613739,0.019999999552965164,-2.804197577936762,-0.06719189882278442,0.1477964222431183,0.019999999552965164,-1.342194951821388,0.3194033400984098,1.4620026261153738,-0.10879370067952276,1,1,200,109.0,1,1,92,0,1,37,1,1,91,1,1,1,-0.06610795855522156,0.140251025557518,0.05999867618083954,9.616734266437622e-07
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2930,3,-0.0942743569612503,-0.2132301926612854,0.019999999552965164,1.1194498269730517,-0.07859845459461212,0.059442467987537384,0.019999999552965164,0.9309773157942987,0.2731228913517072,-0.18847251117875308,-0.18847251117875308,1,1,200,27.0,1,1,114,0,1,50,1,1,106,1,1,1,-0.08528906852006912,0.042087920010089874,0.05999162793159485,0.0014927610566243237
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2932,4,0.02560322731733322,0.25237420201301575,0.019999999552965164,-0.10536605955712197,0.04882187396287918,-0.0572555735707283,0.019999999552965164,0.37553058531000216,0.31049911993448615,0.48089664486712413,0.48089664486712413,0,0,200,0.0,0,0,-1,0,1,65,1,1,114,0,1,1,0.027857879176735878,-0.0765514075756073,0.05736543610692024,0.008595130047685175
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2937,5,0.004680093377828598,0.2699262499809265,0.019999999552965164,1.1555597363916286,0.02611331269145012,-0.01912134885787964,0.019999999552965164,2.9267275499228886,0.2898411587139156,1.77116781353126,0.2003714867363635,1,1,200,86.0,1,1,115,0,1,60,1,1,113,1,1,1,0.018724098801612854,-0.032214269042015076,0.05999504029750824,5.862659747329133e-05
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2940,6,0.05461544543504715,-0.19171634316444397,0.019999999552965164,-1.1882818639419295,0.03464172035455704,0.08931819349527359,0.019999999552965164,0.9957059122370531,0.2817434302501713,2.1839877761789825,0.613191449384086,1,1,200,105.0,1,1,96,0,1,47,1,1,93,1,1,1,0.017738036811351776,0.08581200242042542,0.05999009311199188,8.874779961706883e-06
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2945,7,-0.040428243577480316,-0.15477034449577332,0.019999999552965164,0.10668731117418817,-0.10389751940965652,0.14478105306625366,0.019999999552965164,1.053261884314968,0.3062015492384459,0.9465745731407798,-0.6242217536541168,1,1,200,98.0,1,1,103,0,1,45,1,1,99,1,1,1,-0.11750137060880661,0.15354551374912262,0.0599922239780426,5.1137061962367815e-05
/workspace/ripl/t2/region_far,best_eval_success_once.pt,rgb,1,0,2956,8,-0.15901002287864685,-0.1699112057685852,0.019999999552965164,3.0942096715734326,-0.08800864964723587,0.12144346535205841,0.019999999552965164,-0.39652571038228146,0.29988120878868774,2.792449925223872,-0.349142728365921,0,0,200,0.0,0,0,-1,1,1,124,0,0,-1,0,1,1,-0.16489633917808533,-0.15796507894992828,0.08520306646823883,7.264220561108652e-07
