run_id,mode,block,policy_seed,seed,cubeA_x,cubeA_y,cubeA_theta,cubeB_x,cubeB_y,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,face_gap,dist_A,dist_B,dist_max,dist_min,success_once,success_at_end,ep_len,ever_grasped,ever_placed,ever_static,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
mode_farb_seed1,farb,1,1,12237,0.009389746934175491,-0.105044424533844,-1.8955473381431727,0.1444081813097,-0.18002885580062866,2.4990063569567242,0.15444300746107276,-1.8886316120796893,-0.31783528528479277,0.1086294797907325,0.6331641866073682,0.780455748111954,0.780455748111954,0.6331641866073682,0,0,200,1,1,1,0.15451087057590485,-0.25731638073921204,0.021424150094389915,5.7459097834368685e-05
mode_farb_seed1,farb,1,1,12241,0.06305082887411118,-0.15658481419086456,-0.4675748848275836,0.17865519225597382,-0.11560492217540741,0.9751699172685968,0.12265284498340946,1.4427448020961804,-0.12805152469871617,0.06641306360710797,0.6958963504517441,0.80203058683946,0.80203058683946,0.6958963504517441,1,1,200,1,1,1,0.17455270886421204,-0.12781275808811188,0.05999716743826866,0.000677087085022027
mode_farb_seed1,farb,1,1,12244,-0.003026183694601059,0.09019296616315842,-2.0258376074807956,0.1513422429561615,0.139932781457901,2.474495592829389,0.1621840324205406,-1.7828521068694023,-0.21205578007450576,0.10614777918886735,0.6185844509755339,0.7790132326640062,0.7790132326640062,0.6185844509755339,1,0,200,1,1,1,0.14453263580799103,0.12085267901420593,0.060003068298101425,1.3337946063705069e-05
mode_farb_seed1,farb,1,1,12259,-0.0004006624221801758,0.2481851577758789,1.94812099684833,0.1384052038192749,0.15017396211624146,-3.0629974019134263,0.16992134350243485,1.2720669084178304,-0.2987294183770661,0.11407468212531266,0.662818390127592,0.768226281794403,0.768226281794403,0.662818390127592,0,0,200,1,0,1,0.10982449352741241,0.17188580334186554,0.13389146327972412,0.0026930693375031046
mode_farb_seed1,farb,1,1,12269,0.05243942141532898,0.0847792774438858,1.6483190067549822,0.1599164754152298,-0.006403282284736633,-1.1877969222404126,0.1409452955410765,-2.8361159289953948,0.30547672459439834,0.08565000907141133,0.6728022793831309,0.7749429307335995,0.7749429307335995,0.6728022793831309,1,1,200,1,1,1,0.16037994623184204,-0.009242964908480644,0.05999726429581642,6.859418372745081e-07
mode_farb_seed1,farb,1,1,12287,0.014090493321418762,-0.07381945848464966,1.02977077143513,0.13487590849399567,-0.16590198874473572,2.766519774358573,0.15188254968070372,1.736749002923443,0.16595267612854636,0.10510450156986942,0.6334067897002312,0.7680086900609613,0.7680086900609613,0.6334067897002312,0,0,200,1,1,1,0.11467472463846207,-0.2124328762292862,0.01999988593161106,0.012142188423802448
mode_farb_seed1,farb,1,1,12294,0.0683380588889122,0.15420332551002502,-2.5275730474420364,0.17146246135234833,-0.0869852676987648,-1.4736153042055449,0.26231008344605405,1.0539577432364915,-0.5168385835584051,0.21347353089102772,0.7005209264000735,0.7912582637249482,0.7912582637249482,0.7005209264000735,0,0,200,1,0,1,0.09277107566595078,-0.09917392581701279,0.12977367639541626,0.0067230881567115035
mode_farb_seed1,farb,1,1,12310,0.030455060303211212,-0.045943088829517365,0.595952275626253,0.14069366455078125,-0.17368477582931519,0.8644660513216036,0.16873200189651838,0.2685137756953506,0.2685137756953506,0.12374527611881972,0.6470880946843474,0.7753962316113409,0.7753962316113409,0.6470880946843474,1,1,200,1,1,1,0.14540642499923706,-0.16498903930187225,0.05999496951699257,2.4549467474211818e-05
mode_farb_seed1,farb,1,1,12321,-0.015324249863624573,0.03907225281000137,-2.188151545226967,0.175259068608284,0.15539631247520447,-2.967572512734886,0.2232784990471735,-0.7794209675079191,-0.7794209675079191,0.17108736778665248,0.6009472907346144,0.805392705112558,0.805392705112558,0.6009472907346144,1,0,200,1,1,1,0.1718687117099762,0.14564365148544312,0.05367302894592285,0.030015369404062915
mode_farb_seed1,farb,1,1,12342,-0.01882067322731018,0.09807541966438293,2.4211916686657378,0.15314175188541412,0.07329511642456055,1.4396350060690724,0.17373870921388493,-0.981556662596665,0.5892396641982316,0.12582705812554382,0.6041925004611381,0.7716306921586796,0.7716306921586796,0.6041925004611381,1,0,200,1,1,1,0.16992242634296417,0.0017417343333363533,0.019999928772449493,0.033366496547121094
mode_farb_seed1,farb,1,1,12409,-0.04536290466785431,0.12543118000030518,-0.6584470320938713,0.14800003170967102,-0.03275103121995926,-2.3251930189408547,0.24982161057656974,-1.6667459868469834,-0.09594966005208683,0.20795840430718934,0.5832832942016366,0.7637026112531826,0.7637026112531826,0.5832832942016366,0,0,200,1,1,1,0.10553555935621262,-0.08002576977014542,0.0199999138712883,0.022283073918657255
mode_farb_seed1,farb,1,1,12413,0.03820296749472618,0.10412544012069702,-1.3249633579753812,0.15931004285812378,0.04879814386367798,-3.0865295583107546,0.1331466612956841,-1.7615662003353734,-0.1907698735404768,0.07803067277231492,0.6614500918619977,0.7758461840567946,0.7758461840567946,0.6614500918619977,0,0,200,1,0,1,0.14801500737667084,0.1528768092393875,0.09910325706005096,0.0004493454043471178
mode_farb_seed1,farb,1,1,12427,-0.019828788936138153,0.21036139130592346,1.457865197731263,0.1277327835559845,0.19517198204994202,-0.7795585410794006,0.1483412816106618,-2.237423738810664,-0.6666274120157674,0.10001701962530546,0.6312532656797807,0.7679479737235614,0.7679479737235614,0.6312532656797807,0,0,200,1,0,1,0.10280456393957138,0.190348282456398,0.1222311332821846,0.005603754891288191
mode_farb_seed1,farb,1,1,12507,0.014983698725700378,0.21597790718078613,2.3513917411852088,0.1398039013147354,0.17606231570243835,-2.7856040245985927,0.1310470809191647,1.1461895413957848,-0.4246067853991118,0.07598450879917527,0.665977414819982,0.7750657187945097,0.7750657187945097,0.665977414819982,0,0,200,1,0,1,0.11762498319149017,0.07660834491252899,0.10957927256822586,0.00118024107976468
mode_farb_seed1,farb,1,1,12509,0.050579555332660675,-0.10770485550165176,1.729435765870908,0.16839762032032013,-0.027014262974262238,0.279996485220527,0.14280079887681846,-1.449439280650381,0.12135704614451548,0.09088672530993339,0.674237703169627,0.7838632546098733,0.7838632546098733,0.674237703169627,0,0,200,1,1,1,0.11449584364891052,-0.01837771199643612,0.1222027912735939,2.1348221275053028e-06
mode_farb_seed1,farb,1,1,12527,-0.003754798322916031,0.021024085581302643,1.0793305053035542,0.1464492678642273,-0.022537164390087128,-0.02782661066509995,0.15639323514213024,-1.1071571159686542,0.4636392108262424,0.10828559800016277,0.6116066617915382,0.7617827192249201,0.7617827192249201,0.6116066617915382,1,1,200,1,1,1,0.1341414600610733,-0.02197597175836563,0.059996284544467926,2.720372675394258e-06
mode_farb_seed1,farb,1,1,12554,0.028366174548864365,0.10562583804130554,-2.724965249384306,0.15699225664138794,-0.059765979647636414,0.6033690942144441,0.20952117399662695,-2.954850963580836,0.18674169000895713,0.164157727248896,0.6519791808145164,0.7743022773035763,0.7743022773035763,0.6519791808145164,0,0,200,1,1,1,0.12241820245981216,-0.10812117159366608,0.01999991573393345,0.04821730233813965
mode_farb_seed1,farb,1,1,12605,0.017477434128522873,0.1472906470298767,-2.6803718591071055,0.1544581949710846,0.18020200729370117,2.6621873346963345,0.14087897811746908,-0.9406261133761458,0.6301702134187508,0.08869993643453775,0.64940144701431,0.7902775950517886,0.7902775950517886,0.64940144701431,1,1,200,1,1,1,0.14914558827877045,0.16860981285572052,0.059995319694280624,1.4964690978236594e-05
mode_farb_seed1,farb,1,1,12651,0.019866205751895905,-0.03399664908647537,2.793979409239244,0.13873204588890076,0.2090865969657898,0.5889160631918156,0.270589268935008,-2.205063346047428,-0.6342670192525315,0.22121855877702162,0.63577580274411,0.7821951176213021,0.7821951176213021,0.63577580274411,0,0,200,1,1,1,0.09550860524177551,0.1560133695602417,0.019999967887997627,0.035979266591345385
mode_farb_seed1,farb,1,1,12656,0.07627593725919724,-0.15153059363365173,-0.2424824868740294,0.17220081388950348,-0.09078694880008698,-0.5558155392021824,0.11354017942651726,-0.313333052328153,-0.313333052328153,0.058549811391587304,0.7076891565090908,0.792418697066599,0.792418697066599,0.7076891565090908,0,0,200,1,1,1,0.15259547531604767,-0.10162205994129181,0.06111496686935425,3.6416499048024227e-07
mode_farb_seed1,farb,1,1,12657,-0.014663994312286377,-0.008031569421291351,-1.1588113843427763,0.15304383635520935,0.04526928812265396,-2.3366110683841086,0.1759741398107045,-1.1777996840413323,0.3929966427535643,0.12688307863035325,0.6003897282869249,0.7693767887130203,0.7693767887130203,0.6003897282869249,1,1,200,1,1,1,0.13863956928253174,0.034841470420360565,0.0599946454167366,0.00025327049092291733
mode_farb_seed1,farb,1,1,12736,0.038228534162044525,0.01368384063243866,-3.087085790880586,0.13961464166641235,-0.18201720714569092,-1.6942221677331046,0.22040427150204006,1.3928636231474814,-0.1779327036474152,0.16614523545585372,0.6533718430862684,0.77625609248137,0.77625609248137,0.6533718430862684,1,1,200,1,1,1,0.14429201185703278,-0.17323261499404907,0.05999898537993431,8.183437715617407e-07
mode_farb_seed1,farb,1,1,12747,0.005310162901878357,-0.11100698262453079,-2.3092781366709056,0.11316926777362823,0.2641168534755707,-0.11134654963451318,0.3903222757084086,2.1979315870363925,0.6271352602414959,0.3404628552560746,0.6301644613835008,0.7745890489929599,0.7745890489929599,0.6301644613835008,0,0,200,1,0,1,-0.006191703490912914,-0.1330697387456894,0.019999908283352852,1.5053123241573307e-06
mode_farb_seed1,farb,1,1,12764,-0.0016980692744255066,-0.08545314520597458,-2.844391185926929,0.14392445981502533,-0.15668568015098572,-1.749357185647014,0.16211105765215458,1.0950340002799148,-0.47576232651498174,0.10914399399703073,0.6192265322620719,0.7749301504457708,0.7749301504457708,0.6192265322620719,1,1,200,1,1,1,0.13636474311351776,-0.15127505362033844,0.05999833717942238,2.0494920813135182e-06
mode_farb_seed1,farb,1,1,12787,-0.021536894142627716,0.08110983669757843,2.9019561030358645,0.15157969295978546,0.13134832680225372,0.30358817877063693,0.18025886557388784,-2.5983679242652276,0.5432247293245656,0.1325310996877309,0.5989801863358974,0.7777511225398974,0.7777511225398974,0.5989801863358974,1,1,200,1,1,1,0.14076299965381622,0.11839194595813751,0.0599944181740284,2.366424504650273e-06
mode_farb_seed1,farb,1,1,12833,0.03179735690355301,0.13069799542427063,2.281632468953019,0.15589193999767303,0.09020045399665833,-2.0657090186255536,0.13053549867750394,1.935843819601013,0.3650474928061165,0.07981901457884398,0.6598702803622427,0.7761510839099429,0.7761510839099429,0.6598702803622427,1,1,200,1,1,1,0.14946748316287994,0.08811318129301071,0.06000319868326187,6.507341358625859e-05
mode_farb_seed1,farb,1,1,12836,-0.000660240650177002,-0.14411190152168274,1.3066044014220044,0.1509154886007309,0.0004962608218193054,-3.0807426547335686,0.20949158053322614,1.8958382510240135,0.32504192422911693,0.15383885392599003,0.631016307299735,0.7659156493722397,0.7659156493722397,0.631016307299735,1,1,200,1,1,1,0.1468566507101059,-0.010619692504405975,0.059995073825120926,2.9435033883262757e-06
mode_farb_seed1,farb,1,1,12842,0.09839864820241928,-0.027315735816955566,-2.343285310835835,0.161617249250412,0.1281873881816864,-2.650549710769079,0.16786248268092036,-0.30726439993324384,-0.30726439993324384,0.11363517999423689,0.7139214107170767,0.7871253764948243,0.7871253764948243,0.7139214107170767,0,0,200,1,1,1,0.15668539702892303,0.16130666434764862,0.060380719602108,0.0017871163924724994
mode_farb_seed1,farb,1,1,12902,0.07071308046579361,-0.1670408546924591,-0.5402029159485005,0.1528538167476654,0.1651322841644287,1.6861289054960171,0.34217845451601026,2.226331821444518,0.6555354946496212,0.29145351587940993,0.7057655955473284,0.7854095461396677,0.7854095461396677,0.7057655955473284,0,0,200,1,0,1,0.14288850128650665,0.1221604272723198,0.019999725744128227,0.015456288701154982
mode_farb_seed1,farb,1,1,12919,-0.01753835380077362,-0.14643241465091705,3.045335063156146,0.1652820110321045,0.16508084535598755,0.018121274032179446,0.36119772557112817,-3.0272137891239668,0.11437886446582635,0.30714084424517474,0.6151445933596326,0.79755357327502,0.79755357327502,0.6151445933596326,0,0,200,1,0,1,0.14236955344676971,0.17949077486991882,0.11077363789081573,0.0003058116141869952
mode_farb_seed1,farb,1,1,12929,0.03427731990814209,0.09961108863353729,1.0496650000689849,0.16794733703136444,-0.051350682973861694,-0.5562222274707302,0.20163613258681354,-1.6058872275397151,-0.035090900744818576,0.1514157106512078,0.6568739659370421,0.7846294827537307,0.7846294827537307,0.6568739659370421,1,1,200,1,1,1,0.15412238240242004,-0.06578532606363297,0.059989698231220245,9.091466983700339e-06
mode_farb_seed1,farb,1,1,12944,0.0522964745759964,-0.17801137268543243,2.631116205818254,0.15050779283046722,0.09898355603218079,-0.09437925171009143,0.2938905469193533,-2.7254954575283454,0.4160971960614477,0.24652584141787914,0.6906320538368498,0.7718807713947468,0.7718807713947468,0.6906320538368498,1,1,200,1,1,1,0.1433199793100357,0.10483284294605255,0.060000475496053696,0.006201174941505468
