run_id,mode,block,policy_seed,seed,cubeA_x,cubeA_y,cubeA_theta,cubeB_x,cubeB_y,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,face_gap,dist_A,dist_B,dist_max,dist_min,success_once,success_at_end,ep_len,ever_grasped,ever_placed,ever_static,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
mode_gap_seed2,gap,2,2,13525,-0.12664012610912323,0.13334670662879944,0.4929467655642856,-0.14949482679367065,0.07025917619466782,-1.4767403026376975,0.06709973054832438,-1.9696870682019831,-0.3988907414070866,0.012229106978155171,0.506237800441117,0.4707774613566457,0.506237800441117,0.4707774613566457,0,0,200,1,1,1,-0.12626557052135468,0.004237653221935034,0.019999923184514046,0.008943968862028044
mode_gap_seed2,gap,2,2,13559,0.08215603232383728,0.25849756598472595,-3.1293001815372836,0.022782601416110992,0.25484490394592285,-0.23713667839823716,0.05948568094696623,2.8921635031390465,-0.24942915045074665,0.013528862765429615,0.743537171246699,0.6868133456306077,0.743537171246699,0.6868133456306077,0,0,200,0,0,1,0.1286415308713913,0.23930923640727997,0.019999992102384567,0.04266234679562922
mode_gap_seed2,gap,2,2,13578,-0.09934178739786148,0.0044302865862846375,2.588225599807985,-0.04235778748989105,0.032000549137592316,-2.0183814756476366,0.06330320388937366,1.6765782317239646,0.10578190492906803,0.0075875109203079015,0.5156772436934453,0.5735356472736287,0.5735356472736287,0.5156772436934453,1,1,200,1,1,1,-0.03776992857456207,0.037749674171209335,0.060003019869327545,1.2038914092577946e-06
mode_gap_seed2,gap,2,2,13595,0.013965114951133728,-0.030766617506742477,-0.45601015958877067,0.03908690810203552,-0.09168662130832672,-2.801387868869588,0.06589652004697771,-2.3453777092808172,-0.7745813824859207,0.01667405063184696,0.6297171591899804,0.6604817331898114,0.6604817331898114,0.6297171591899804,0,0,200,1,1,1,0.03719964250922203,-0.16847418248653412,0.019999947398900986,0.017709583408229205
mode_gap_seed2,gap,2,2,13635,0.014276649802923203,0.047351397573947906,-2.4493516901914427,0.08262214064598083,0.04342141002416611,1.212910292682492,0.06845838824220093,-2.620923324305652,0.5206693292841411,0.015169121150769436,0.6310556685740148,0.6989721524982003,0.6989721524982003,0.6310556685740148,0,0,200,1,0,1,0.08575452119112015,0.06226306036114693,0.019999902695417404,0.05496162277139568
mode_gap_seed2,gap,2,2,13655,0.029610343277454376,0.1477046012878418,0.1097215706304322,0.09382364153862,0.1566152572631836,-0.35545234962066985,0.06482860065964952,-0.46517392025110205,-0.46517392025110205,0.017186806676147002,0.6613162208065654,0.725919619249737,0.725919619249737,0.6613162208065654,0,0,200,1,0,1,0.09096121788024902,0.18430723249912262,0.07110171765089035,0.01598173817339039
mode_gap_seed2,gap,2,2,13680,-0.01322127878665924,-0.1782907247543335,0.3970055579253682,-0.058261312544345856,-0.1356639266014099,0.3029829046589838,0.062013293427003534,-0.09402265326638437,-0.09402265326638437,0.00841989139356171,0.6276346165075578,0.5730293771620765,0.6276346165075578,0.5730293771620765,0,0,200,1,0,1,0.014471043832600117,-0.06361930072307587,0.10682491213083267,2.4061569002904335e-06
mode_gap_seed2,gap,2,2,13740,0.032109737396240234,0.11510942131280899,-1.1953648252806497,0.05985438823699951,0.05703667551279068,-2.2466647959960797,0.06435999887375068,-1.05129997071543,0.5194963560794665,0.016304128775420777,0.6572679751121309,0.6772603839560426,0.6772603839560426,0.6572679751121309,0,0,200,1,1,1,0.03941259905695915,-0.026226412504911423,0.019999951124191284,0.0006218524414010565
mode_gap_seed2,gap,2,2,13747,-0.0707593560218811,0.11945212632417679,-2.6702395729091837,-0.13192078471183777,0.09759355336427689,-1.433046133549773,0.06495011602175874,1.2371934393594106,-0.33360288743548594,0.018898613931775752,0.5571953777994615,0.4928387463478217,0.5571953777994615,0.4928387463478217,0,0,200,0,0,1,0.10764375329017639,0.1360003799200058,0.019999859854578972,0.20232012520311368
mode_gap_seed2,gap,2,2,13750,0.019137505441904068,-0.03860512375831604,0.43158904925153596,0.02535577490925789,0.030820555984973907,1.0960453959433556,0.06970360021538691,0.6644563466918196,0.6644563466918196,0.016351013493865203,0.6353115231038045,0.6410970481376895,0.6410970481376895,0.6353115231038045,1,1,200,1,1,1,0.03525924310088158,0.02309381030499935,0.06000170484185219,0.0011566765188333562
mode_gap_seed2,gap,2,2,13758,-0.05716421455144882,0.05937284976243973,-0.9600131943342447,-0.10818123817443848,0.02065720409154892,-0.07842665974438523,0.0640440310962907,0.8815865345898595,-0.6892097922050371,0.015054426265089672,0.5609865406726932,0.5072395661019309,0.5609865406726932,0.5072395661019309,1,1,200,1,1,1,-0.08804209530353546,0.039287395775318146,0.059996288269758224,0.01572274499143611
mode_gap_seed2,gap,2,2,13760,-0.10374995321035385,0.19907265901565552,0.7031830343975036,-0.03283405303955078,0.18642905354499817,0.3988938149943433,0.07203419782528951,-0.30428921940316034,-0.30428921940316034,0.016212892150341874,0.5486406236417231,0.6112879696231887,0.6112879696231887,0.5486406236417231,1,0,200,1,1,1,0.01307467371225357,0.13469988107681274,0.039267390966415405,0.016141766991755162
mode_gap_seed2,gap,2,2,13766,0.0007922425866127014,0.04886873438954353,-0.9796641214853796,0.002528063952922821,0.11633454263210297,1.3636576939315308,0.06748813493968803,2.3433218154169104,0.7725254886220139,0.016324419574966213,0.617728289161736,0.6283905120057636,0.6283905120057636,0.617728289161736,1,1,200,1,1,1,0.006679927930235863,0.1063089519739151,0.05999917536973953,8.145531961424258e-05
mode_gap_seed2,gap,2,2,13849,-0.033999666571617126,-0.07537603378295898,-1.1080191741865777,-0.06742717325687408,-0.023398131132125854,-2.3432410950690414,0.06179887189239286,-1.2352219208824637,0.3355744059124328,0.01576093784422648,0.5858693829794674,0.5480725071812429,0.5858693829794674,0.5480725071812429,1,1,200,1,1,1,-0.05372622236609459,-0.017646590247750282,0.059996869415044785,0.0029754032429558275
mode_gap_seed2,gap,2,2,13895,-0.05897561088204384,0.020695865154266357,-2.2032069070501104,-0.06929843127727509,-0.03715914487838745,1.7865049540423694,0.05876872303181919,-2.2934734460871065,-0.7226771192922099,0.0058798504777827915,0.556409417720872,0.5469652677771559,0.556409417720872,0.5469652677771559,1,1,200,1,1,1,-0.07862842828035355,-0.04306367039680481,0.059998661279678345,0.00025644724119786613
mode_gap_seed2,gap,2,2,13937,0.03259363770484924,0.07543808966875076,1.8464990956700766,0.051625728607177734,0.13762614130973816,-0.7470620596725688,0.06503517702764106,-2.5935611553426456,0.5480314982471475,0.010679413433840528,0.6519727179634667,0.6806840800348268,0.6806840800348268,0.6519727179634667,1,1,200,1,1,1,0.04853053763508797,0.13865318894386292,0.05999867618083954,0.00033558469406698313
mode_gap_seed2,gap,2,2,13944,0.11719823628664017,0.20022666454315186,0.8635282361183312,0.06630221009254456,0.23103085160255432,2.450507836988869,0.059492045037473074,1.5869796008705377,0.01618327407564113,0.013800720254733868,0.7590816651819107,0.7194080593579607,0.7590816651819107,0.7194080593579607,0,0,200,1,0,1,0.12363789230585098,0.24884043633937836,0.020000258460640907,7.14518059865444e-07
mode_gap_seed2,gap,2,2,13948,0.0634283721446991,0.04977109283208847,2.2727206647947096,0.007597208023071289,0.03079872578382492,-0.11191303580274337,0.058966682106000985,-2.384633700597453,0.7569589529923402,0.006429509474298246,0.6802515842044079,0.6233585203941876,0.6802515842044079,0.6233585203941876,1,1,200,1,1,1,0.05489968881011009,0.03208069130778313,0.05999688804149628,0.03966129584111024
mode_gap_seed2,gap,2,2,13956,0.07953691482543945,-0.17260469496250153,-0.772104069170831,0.022723913192749023,-0.14028048515319824,0.5385370331588564,0.06536491179762996,1.3106411023296873,-0.2601552244652092,0.013712897022894629,0.7156632635383333,0.6529704464772426,0.7156632635383333,0.6529704464772426,1,1,200,1,1,1,0.028206076472997665,-0.12719450891017914,0.05999620631337166,0.007470519455356135
mode_gap_seed2,gap,2,2,13960,-0.002815835177898407,-0.025682732462882996,-1.1484940902152,0.024115286767482758,0.03640875220298767,2.1313794533526935,0.06768040925739917,-3.003311763611693,0.13828088997810006,0.011621649758204282,0.6127226570037165,0.6401515031747252,0.6401515031747252,0.6127226570037165,1,1,200,1,1,1,0.025402499362826347,0.03734838217496872,0.05999959632754326,0.00045113038599095784
mode_gap_seed2,gap,2,2,13973,0.07292843610048294,-0.023233331739902496,2.1611181451317587,0.013339102268218994,0.0033489689230918884,0.7294184375932318,0.06524957789220424,-1.4316997075385274,0.13909661925636918,0.011240302344821897,0.6883206526753303,0.6283480269978408,0.6883206526753303,0.6283480269978408,0,0,200,1,0,1,0.11495345830917358,-0.02368908002972603,0.019999932497739792,0.009192847565747782
mode_gap_seed2,gap,2,2,13985,-0.0213884636759758,-0.06452051550149918,-0.5840018101267477,-0.07277568429708481,-0.10593851655721664,1.0378286574857096,0.06600073677326598,1.6218304676124573,0.05103414081756075,0.01511665543729162,0.5971076561036104,0.5524764047720394,0.5971076561036104,0.5524764047720394,0,0,200,1,1,1,-0.014906651340425014,-0.16312748193740845,0.01999998837709427,0.039817072865928595
mode_gap_seed2,gap,2,2,13986,-0.04508622735738754,-0.008776657283306122,0.6949318682068224,0.01841224730014801,-0.003308124840259552,-1.5407067868024793,0.06373351654282335,-2.2356386550093017,-0.6648423282144051,0.014803387397638288,0.5699813487832772,0.6334208859200828,0.6334208859200828,0.5699813487832772,1,1,200,1,1,1,0.02733892761170864,-0.002648403402417898,0.05999969691038132,0.006154724115249065
mode_gap_seed2,gap,2,2,13990,-0.0512084886431694,-0.215398907661438,-2.0706924169019283,-0.0030471086502075195,-0.1771271526813507,0.8159066209499368,0.06151622348683561,2.886599037851865,-0.254993615737928,0.012642373782960035,0.6035375362806856,0.6370717145254319,0.6370717145254319,0.6035375362806856,1,1,200,1,1,1,-0.006924679037183523,-0.19057677686214447,0.0599992573261261,0.0004469476867381482
mode_gap_seed2,gap,2,2,14046,0.12623058259487152,0.13127246499061584,0.9456130894680626,0.054843559861183167,0.11767452210187912,-0.23791296276513973,0.07267056533140143,-1.1835260522332023,0.38727027456169427,0.017918845841877043,0.7527650607185784,0.680101233522928,0.7527650607185784,0.680101233522928,0,0,200,0,0,1,0.17554928362369537,0.12949588894844055,0.020000195130705833,0.012568591975779104
mode_gap_seed2,gap,2,2,14053,0.0927741527557373,0.004305228590965271,0.03366481176655567,0.08622486889362335,0.06676967442035675,-0.3427556244237997,0.06280684765118791,-0.37642043619035537,-0.37642043619035537,0.014759815872543252,0.7077872464959525,0.7043965546317498,0.7077872464959525,0.7043965546317498,1,1,200,1,1,1,0.08765548467636108,0.0703418105840683,0.05999811738729477,1.3312375832502274e-06
mode_gap_seed2,gap,2,2,14054,-0.09892211109399796,-0.09020096063613892,0.480919849362353,-0.09959909319877625,-0.15534666180610657,2.7653367427825413,0.0651492186115606,2.2844168934201883,0.7136205666252917,0.012247839135355279,0.523901327271995,0.5383035203914466,0.5383035203914466,0.523901327271995,0,0,200,1,0,1,-0.11367207020521164,-0.2110394984483719,0.019999925047159195,0.014355381918509958
mode_gap_seed2,gap,2,2,14068,-0.039395686239004135,-0.07198208570480347,2.182762708869158,0.036405049264431,-0.069686159491539,-2.3652069571665715,0.07583549815250433,1.7352156411438564,0.16441931434895984,0.019873635432971236,0.5800877060261497,0.6551218963153925,0.6551218963153925,0.5800877060261497,0,0,200,1,0,1,0.03051564283668995,-0.05450877547264099,0.019999923184514046,0.05932707945597637
mode_gap_seed2,gap,2,2,14072,0.08193174004554749,0.1248232051730156,-2.510900326374438,0.0927305817604065,0.1931374967098236,2.6167016914824193,0.0691625434072416,-1.1555832893227294,0.4152130374721672,0.015021069507190822,0.7080216683354962,0.7336107067063978,0.7336107067063978,0.7080216683354962,0,0,200,1,0,1,0.09129732102155685,0.07466667890548706,0.019999923184514046,5.209549101118249e-07
mode_gap_seed2,gap,2,2,14078,0.02249118685722351,-0.2233618199825287,-0.06287700193891554,0.03671036660671234,-0.1614307463169098,0.8497976176566233,0.06354245004817322,0.9126746195955389,-0.6581217071993577,0.0134625849316106,0.6754890938768287,0.6714062017877775,0.6754890938768287,0.6714062017877775,0,0,200,1,1,1,0.07630813121795654,-0.07561774551868439,0.12972179055213928,0.0014166980025945935
mode_gap_seed2,gap,2,2,14121,0.05445901304483414,-0.081235870718956,-1.7026970623380127,0.00198393315076828,-0.03816305100917816,1.2920490204035795,0.0678888931095479,2.9947460827415924,-0.14684657084820074,0.01404970101258186,0.6743698071818091,0.6181630789917179,0.6743698071818091,0.6181630789917179,1,1,200,1,1,1,-0.0011730038095265627,-0.03878999873995781,0.059999510645866394,2.184176127343746e-06
mode_gap_seed2,gap,2,2,14158,-0.11391465365886688,-0.10144392400979996,-1.6852821286424104,-0.08440548181533813,-0.04389780014753342,-1.7642686056992645,0.06467107231569794,-0.07898647705685402,-0.07898647705685402,0.014162231217509487,0.5112508132378074,0.5324073248795571,0.5324073248795571,0.5112508132378074,0,0,200,1,1,1,-0.06481634080410004,-0.02939211018383503,0.059988271445035934,0.00023370616629657815
