run_id,ckpt_tag,obs_mode,policy_seed,repeat_idx,seed,env_idx,cubeA_x,cubeA_y,cubeA_z,cubeA_theta,cubeB_x,cubeB_y,cubeB_z,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,success_once,success_at_end,ep_len,return,success,ever_success,first_success_step,is_cubeA_grasped,ever_is_cubeA_grasped,first_is_cubeA_grasped_step,is_cubeA_on_cubeB,ever_is_cubeA_on_cubeB,first_is_cubeA_on_cubeB_step,is_cubeA_static,ever_is_cubeA_static,first_is_cubeA_static_step,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,61,1,-0.1020568236708641,0.14071714878082275,0.019999999552965164,0.13299269673298353,-0.06803262233734131,0.1914125382900238,0.019999999552965164,-1.546610229235971,0.06105463777530505,-1.679602925968954,-0.10880659917405744,1,1,200,105.0,1,1,96,0,1,45,1,1,90,1,1,1,-0.08270171284675598,0.19299836456775665,0.059997137635946274,0.0011223844115994175
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,62,2,-0.029454387724399567,0.07459462434053421,0.019999999552965164,-2.2472752487710235,0.047798216342926025,0.11979424208402634,0.019999999552965164,2.5341052985368333,0.08950402381647866,-1.50180475987173,0.06899156692316666,1,1,200,103.0,1,1,98,0,1,46,1,1,90,1,1,1,0.0454835444688797,0.12531565129756927,0.05999916046857834,0.000647798991611997
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,63,3,0.04967259615659714,0.019501134753227234,0.019999999552965164,1.1176301358422402,0.02587125450372696,-0.07641997933387756,0.019999999552965164,0.6326494748160356,0.0988299751704311,-0.48498066102620463,-0.48498066102620463,1,1,200,114.0,1,1,87,0,1,42,1,1,86,1,1,1,0.01816907711327076,-0.08900108933448792,0.05999624356627464,0.00017969696741882248
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,64,4,-0.15472951531410217,-0.07466676086187363,0.019999999552965164,-0.018375698248966454,-0.09581916034221649,0.15516293048858643,0.019999999552965164,0.7836215331357175,0.23725959822346768,0.8019972313846839,-0.7687990954102126,1,1,200,90.0,1,1,111,0,1,55,1,1,107,1,1,1,-0.10369015485048294,0.15469159185886383,0.05999826267361641,1.5647106202281068e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,65,5,0.0024457573890686035,-0.13580697774887085,0.019999999552965164,-2.1089336827691856,0.09544070810079575,-0.10409236699342728,0.019999999552965164,2.205040630435348,0.09825414695190152,-1.9692109939750528,-0.3984146671801563,1,1,200,113.0,1,1,88,0,1,37,1,1,82,1,1,1,0.09380152821540833,-0.11454688012599945,0.059998948127031326,5.4348397925009975e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,66,6,-0.05505816265940666,-0.06707875430583954,0.019999999552965164,-1.3872377976786119,0.06902024894952774,-0.00981190800666809,0.019999999552965164,-0.38926680425551297,0.136656298473393,0.9979709934230989,-0.5728253333717976,1,1,200,106.0,1,1,95,0,1,38,1,1,84,1,1,1,0.0725637823343277,-0.022167256101965904,0.060002733021974564,1.2518032104452789e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,67,7,0.12105117738246918,-0.008548751473426819,0.019999999552965164,2.258608167843397,0.06529323756694794,0.16429108381271362,0.019999999552965164,-0.005831066970106935,0.1816110032850748,-2.264439234813504,-0.6936429080186075,1,1,200,101.0,1,1,100,0,1,50,1,1,96,1,1,1,0.0539027601480484,0.16523660719394684,0.059994738548994064,2.5792786604318006e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,68,8,-0.10009491443634033,-0.07583854347467422,0.019999999552965164,2.2547691265094674,0.07977306097745895,0.09348081052303314,0.019999999552965164,2.933480277766558,0.247025367559002,0.6787111512570907,0.6787111512570907,1,1,200,83.0,1,1,118,0,1,51,1,1,108,1,1,1,0.07134789973497391,0.09916263818740845,0.06000217795372009,8.761325808037877e-05
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,69,9,-0.007775895297527313,0.0731983408331871,0.019999999552965164,-1.8514107664680743,0.10088673233985901,0.023926474153995514,0.019999999552965164,0.11628331295410499,0.11931170726761604,1.9676940794221793,0.3968977526272828,1,1,200,105.0,1,1,96,0,1,40,1,1,89,1,1,1,0.09842290729284286,0.01541860867291689,0.05999745801091194,8.913563792609328e-05
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,70,0,-0.04477005451917648,-0.12241509556770325,0.019999999552965164,0.6857332842765422,0.02012493461370468,-0.17453217506408691,0.019999999552965164,1.8341098545760424,0.08323190247608869,1.1483765702995001,-0.4224197564953964,1,1,200,94.0,1,1,107,0,1,53,1,1,101,1,1,1,0.02016597054898739,-0.17849676311016083,0.05999795347452164,0.00019281655552918
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,71,1,0.09533832967281342,0.07761262357234955,0.019999999552965164,-2.2692481918841967,0.0945391058921814,-0.030291780829429626,0.019999999552965164,-2.3128931112916984,0.10790736419704741,-0.0436449194075017,-0.0436449194075017,1,1,200,106.0,1,1,95,0,1,50,1,1,89,1,1,1,0.09048058837652206,-0.027737634256482124,0.059998370707035065,0.0008807780631461051
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,72,2,-0.09666130691766739,-0.017823323607444763,0.019999999552965164,-2.328860635475297,0.05508191138505936,-0.14007321000099182,0.019999999552965164,-3.0513644913554163,0.1948615894015651,-0.7225038558801193,-0.7225038558801193,1,1,200,92.0,1,1,109,0,1,45,1,1,97,1,1,1,0.05878620594739914,-0.1429181843996048,0.06000116467475891,0.002058225319263402
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,73,3,0.08311543613672256,-0.019031837582588196,0.019999999552965164,1.2891814287267813,-0.08509933948516846,-0.11344106495380402,0.019999999552965164,-0.04833203660341168,0.19289715640815722,-1.3375134653301934,0.23328286146470312,1,1,200,100.0,1,1,101,0,1,41,1,1,96,1,1,1,-0.09401456266641617,-0.11436326056718826,0.059998173266649246,4.2111074361602236e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,74,4,0.12159471213817596,0.026577524840831757,0.019999999552965164,-1.832923097751367,0.012264590710401535,-0.12330204993486404,0.019999999552965164,0.9371779753765921,0.18551809180334755,2.770101073127959,-0.37149158046183395,1,1,200,100.0,1,1,101,0,1,46,1,1,100,1,1,1,0.015812257304787636,-0.12424173951148987,0.0600019171833992,9.851984311424248e-07
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,75,5,0.10710766911506653,0.014102384448051453,0.019999999552965164,0.0072991422120955995,0.0010055527091026306,0.006741136312484741,0.019999999552965164,2.4309277532678863,0.1063571675061822,2.4236286110557907,-0.7179640425340024,1,1,200,99.0,1,1,102,0,1,44,1,1,101,1,1,1,-0.0025115208700299263,0.002876749960705638,0.05999473109841347,4.033927808774029e-07
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,76,6,0.0466313362121582,0.07530203461647034,0.019999999552965164,1.5092820164584366,0.05381998419761658,-0.06718660145998001,0.019999999552965164,-2.894341541374608,0.14266985691023154,1.879561749346541,0.3087654225516445,1,1,200,117.0,1,1,84,0,1,38,1,1,83,1,1,1,0.04714256897568703,-0.06977462768554688,0.06000012159347534,5.454338981362622e-07
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,77,7,-0.06120248883962631,-0.057073887437582016,0.019999999552965164,2.2230140130301614,0.048448964953422546,-0.14029338955879211,0.019999999552965164,-2.6426215524415895,0.13765510107595438,1.4175497417078358,-0.1532465850870608,1,1,200,96.0,1,1,105,0,1,46,1,1,99,1,1,1,0.047354698181152344,-0.12845320999622345,0.059997592121362686,1.1273851144922426e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,78,8,-0.06781506538391113,0.043268293142318726,0.019999999552965164,-2.0792678385858308,0.032438620924949646,-0.12703227996826172,0.019999999552965164,-0.07841999009769696,0.19761853865542983,2.000847848488134,0.43005152169323724,1,1,200,98.0,1,1,103,0,1,47,1,1,95,1,1,1,0.021130697801709175,-0.13301612436771393,0.05999062582850456,0.005217920811420144
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,79,9,-0.000739656388759613,-0.18536603450775146,0.019999999552965164,-0.055606190405254274,-0.125726580619812,-0.11620354652404785,0.019999999552965164,-0.044979875410705805,0.1428467044521321,0.01062631499454847,0.01062631499454847,1,1,200,110.0,1,1,91,0,1,36,1,1,85,1,1,1,-0.12341935187578201,-0.12881065905094147,0.05999447777867317,5.582931383985715e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,80,0,-0.06830953061580658,-0.06589848548173904,0.019999999552965164,2.9308109258180144,-0.06062401086091995,0.0023776963353157043,0.019999999552965164,-1.8911050883847143,0.06870738109852732,1.4612692929768576,-0.10952703381803897,1,1,200,112.0,1,1,89,0,1,40,1,1,86,1,1,1,-0.07041823863983154,-0.003739309264346957,0.06000220775604248,1.1061119329718218e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,81,1,0.048921141773462296,-0.11690028756856918,0.019999999552965164,2.456544809073143,0.17250840365886688,-0.029326356947422028,0.019999999552965164,2.049315016521448,0.15146948413713263,-0.407229792551695,-0.407229792551695,1,1,200,92.0,1,1,109,0,1,43,1,1,102,1,1,1,0.16595615446567535,-0.03590015321969986,0.05999646708369255,2.385851461670766e-05
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,82,2,0.02016913890838623,-0.1257660835981369,0.019999999552965164,2.4948168503639927,0.035193830728530884,0.14427638053894043,0.019999999552965164,1.751020354178656,0.2704601149920539,-0.7437964961853369,-0.7437964961853369,1,1,200,111.0,1,1,90,0,1,39,1,1,87,1,1,1,0.02954816073179245,0.15235266089439392,0.05999838560819626,1.019396267919962e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,83,3,-0.02950369566679001,0.10531126707792282,0.019999999552965164,-1.219827640654799,0.13902992010116577,-0.07653781026601791,0.019999999552965164,-1.6122958415503996,0.2479368197236213,-0.39246820089560064,-0.39246820089560064,1,1,200,102.0,1,1,99,0,1,34,1,1,95,1,1,1,0.12891937792301178,-0.07522259652614594,0.05999895930290222,7.973513748979154e-07
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,84,4,0.11370548605918884,-0.026143252849578857,0.019999999552965164,2.9416239291108535,-0.036005787551403046,0.09280367195606232,0.019999999552965164,-3.123300853367943,0.19121149642954097,0.21826052470079027,0.21826052470079027,1,1,200,96.0,1,1,105,0,1,47,1,1,101,1,1,1,-0.03618033975362778,0.0815221443772316,0.05999789014458656,1.9457608830640147e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,85,5,0.021536152809858322,-0.11962232738733292,0.019999999552965164,0.11103572366695191,0.033275194466114044,-0.044202499091625214,0.019999999552965164,-2.607227681300097,0.07632794769389087,-2.7182634049670487,0.42332924862274446,1,1,200,120.0,1,1,81,0,1,37,1,1,73,1,1,1,0.03054499626159668,-0.0398486964404583,0.06000162288546562,2.585504446430052e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,86,6,-0.023357391357421875,-0.11394776403903961,0.019999999552965164,1.3901616210622865,-0.011471658945083618,0.09659633040428162,0.019999999552965164,0.8202696024100558,0.21087931700367363,-0.5698920186522307,-0.5698920186522307,1,1,200,111.0,1,1,90,0,1,36,1,1,84,1,1,1,-0.014430600218474865,0.09852851182222366,0.059999093413352966,1.8278424510313496e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,87,7,-0.10832327604293823,0.2711988091468811,0.019999999552965164,-2.320397443370057,-0.09042090177536011,-0.0618855282664299,0.019999999552965164,-1.1465667008151774,0.33356509235002524,1.1738307425548795,-0.39696558424001704,1,1,200,79.0,1,1,122,0,1,63,1,1,118,1,1,1,-0.09950268268585205,-0.058886200189590454,0.05999867245554924,9.873354682032438e-07
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,88,8,0.120677649974823,0.004432700574398041,0.019999999552965164,1.242464958552972,0.005692310631275177,-0.15366125106811523,0.019999999552965164,1.965644962206882,0.19548740575775253,0.7231800036539102,0.7231800036539102,1,1,200,101.0,1,1,100,0,1,47,1,1,96,1,1,1,0.002736833179369569,-0.1709122657775879,0.06000090017914772,1.658705722052414e-05
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,89,9,0.08833035081624985,-0.0011963807046413422,0.019999999552965164,2.7104993057289026,-0.0008982568979263306,-0.08980880677700043,0.019999999552965164,-2.5776985865184177,0.1257533557764549,0.9949874149322664,-0.5758089118626302,0,0,200,0.0,0,0,-1,0,1,45,0,1,96,1,1,1,-0.02408558502793312,-0.1403614580631256,0.019999949261546135,0.014063225850727864
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,90,0,-0.09011901915073395,0.11308550089597702,0.019999999552965164,-2.2868638672354376,-0.10648004710674286,-0.025488533079624176,0.019999999552965164,-0.876106538653131,0.13953654047613614,1.4107573285823065,-0.16003899821259004,0,0,200,0.0,0,0,-1,0,1,49,0,1,104,1,1,1,-0.13471367955207825,-0.07828133553266525,0.020000003278255463,0.05924511948843297
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,91,1,-0.06276822090148926,-0.01638086885213852,0.019999999552965164,1.6849955580312368,0.07216814905405045,0.21306025981903076,0.019999999552965164,-0.30980569267465885,0.2661786157126044,-1.9948012507058959,-0.4240049239109993,1,1,200,103.0,1,1,98,0,1,38,1,1,89,1,1,1,0.06415867805480957,0.21320085227489471,0.06000733748078346,1.2110345228480615e-06
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,92,2,0.1324576884508133,-0.020604535937309265,0.019999999552965164,0.569512105124975,0.10316167771816254,-0.09632045775651932,0.019999999552965164,0.46862887020411526,0.08118594128160563,-0.10088323492085971,-0.10088323492085971,1,0,200,7.0,0,1,160,1,1,57,0,1,155,0,1,1,0.1150078997015953,-0.07782486826181412,0.1220068708062172,0.0006684633174033963
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,93,3,-0.09006604552268982,0.01689009740948677,0.019999999552965164,1.2267342039960263,-0.023918289691209793,0.1464419811964035,0.019999999552965164,2.0193614257547337,0.1454620782000583,0.7926272217587074,-0.7781691050361892,1,1,200,102.0,1,1,99,0,1,42,1,1,93,1,1,1,-0.02230992540717125,0.1420038342475891,0.05999920144677162,0.002672054182832874
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,94,4,-0.07772375643253326,0.05245393514633179,0.019999999552965164,2.488929201632701,-0.04653322696685791,-0.27897122502326965,0.019999999552965164,-2.3917012624795184,0.3328896002007199,1.4025548430673673,-0.16824148372752923,1,1,200,81.0,1,1,120,0,1,52,1,1,110,1,1,1,-0.0522262379527092,-0.28635507822036743,0.05999833717942238,0.0006135637809813886
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,95,5,0.07796526700258255,0.06391017884016037,0.019999999552965164,-2.624509004246752,-0.07625551521778107,-0.09894884377717972,0.019999999552965164,2.0724155863333364,0.22429246736468014,-1.5862607165994973,-0.015464389804600742,1,1,200,92.0,1,1,109,0,1,46,1,1,106,1,1,1,-0.07508616894483566,-0.09443399310112,0.059997331351041794,5.372690074837192e-07
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,96,6,0.15848992764949799,-0.018338941037654877,0.019999999552965164,-0.24445803125568055,0.034420114010572433,0.22009465098381042,0.019999999552965164,-2.764087303338183,0.2687822472944526,-2.5196292720825024,0.6219633815072907,1,1,200,87.0,1,1,114,0,1,55,1,1,111,1,1,1,0.029515422880649567,0.2205544412136078,0.059992097318172455,1.8143349382111313e-07
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,97,7,-0.07238537073135376,0.14211130142211914,0.019999999552965164,-2.955792236428959,0.022086985409259796,0.06287547945976257,0.019999999552965164,-0.6053002783857471,0.12330183111701623,2.3504919580432118,0.7796956312483152,1,1,200,83.0,1,1,99,0,1,41,1,1,90,1,1,1,0.026254404336214066,0.0736725777387619,0.059989288449287415,0.002956774972063133
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,98,8,-0.0678388774394989,-0.2414133995771408,0.019999999552965164,2.8639688912584127,-0.0852532759308815,-0.1561954915523529,0.019999999552965164,1.1591149719736416,0.08697903841120502,-1.704853919284771,-0.13405759248987437,1,1,200,121.0,1,1,80,0,1,36,1,1,79,1,1,1,-0.08941469341516495,-0.15903912484645844,0.059998899698257446,3.360964174512238e-05
/workspace/ripl/t2/t1_seed1,best_eval_success_once.pt,rgb,1,0,99,9,0.010275967419147491,0.2855146825313568,0.019999999552965164,-0.8746783352694081,-0.1139853224158287,0.2620420753955841,0.019999999552965164,1.2635774779628834,0.1264588132049415,2.1382558132322913,0.5674594864373947,1,1,200,105.0,1,1,96,0,1,40,1,1,89,1,1,1,-0.11109054833650589,0.259757936000824,0.06000150367617607,0.000963487381639156
